TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster
0.9909831716362273,Debit,Mesa,ATM,-0.4876121484732478,Doctor,-0.4809634602284204,-0.2067936485059295,0.39507217130142414,1
0.25631814089609234,Debit,San Diego,ATM,0.5804842589952534,Retired,0.333906287136997,-0.2067936485059295,-0.48214178193217405,1
-0.8031288564275382,Debit,Fresno,ATM,-1.387061754762512,Student,0.40538608953747224,-0.2067936485059295,-0.8814324828893253,0
0.29496308375539426,Debit,Colorado Springs,Online,0.5242686586021743,Engineer,2.363932675310493,-0.2067936485059295,0.8350431924370009,0
-0.1727503558857325,Credit,Chicago,Branch,1.1426402629260435,Retired,0.41968205001756725,-0.2067936485059295,-0.6416811467665465,0
-0.8524285663340414,Credit,Kansas City,Branch,-1.49949295554867,Student,0.23383456377633172,-0.2067936485059295,-1.16975611104917,0
-1.0053296124165458,Credit,Omaha,Branch,0.8615622609606484,Retired,-0.009196764385283997,-0.2067936485059295,0.23154323264897342,1
-0.810597471270914,Debit,Oklahoma City,Branch,-0.6000433492594058,Engineer,-0.8812503536710816,-0.2067936485059295,0.5556576454659868,1
0.37889935149058035,Debit,Mesa,Branch,-1.0497681524040379,Engineer,1.7349104141863112,-0.2067936485059295,0.44438289345391857,1
0.7777165321866217,Debit,El Paso,Branch,0.7491310601744904,Doctor,-0.6239230650293708,-0.2067936485059295,2.026425827870437,0
-0.6462536850155313,Debit,Milwaukee,ATM,-1.0497681524040379,Student,1.8206861770668814,-0.2067936485059295,0.6367311185557263,1
-0.7796267014616861,Debit,Nashville,Branch,1.0302090621398854,Retired,-1.009913997991937,-0.2067936485059295,0.5681827535002494,1
-0.5918492796426841,Debit,Louisville,Online,0.41183745781601633,Retired,-0.5810351835890857,-0.2067936485059295,0.40959206624472566,0
0.0906039665960535,Debit,Virginia Beach,ATM,0.5242686586021743,Retired,-1.2815372471137427,-0.2067936485059295,-0.734902820852465,1
-0.8835706346488512,Debit,Austin,Online,1.4237182648914386,Retired,0.6198254967388979,-0.2067936485059295,-0.40757828822810344,0
-0.47927190177418555,Credit,Omaha,Branch,0.7491310601744904,Engineer,-1.052801879432222,-0.2067936485059295,0.82516412564969,1
-0.7411187974068498,Credit,Seattle,Online,-1.274630553976354,Student,-0.7382907488701311,-0.2067936485059295,-0.8460724491328232,1
-0.35552586134173975,Debit,Kansas City,Branch,-0.4313965480801688,Engineer,0.8056729829801335,-0.2067936485059295,-0.3147386491671807,0
-0.9622309084121113,Debit,Omaha,Online,1.9296586684291497,Retired,0.648417417699088,-0.2067936485059295,0.6350568308287308,1
0.6045337430432072,Debit,San Jose,ATM,0.6929154597814113,Retired,1.348919481223745,-0.2067936485059295,-0.9307278210810814,1
-0.8852151003024387,Debit,Miami,ATM,1.1988558633191224,Doctor,1.7920942561066913,4.772110297630446,1.09515007260973,1
1.1653650503187158,Debit,Dallas,Branch,1.9296586684291497,Retired,0.4625699314578524,-0.2067936485059295,-0.23367799604472297,0
-0.49335263893302694,Credit,Portland,Branch,1.1988558633191224,Retired,0.7770810620199433,-0.2067936485059295,-0.07722311533833781,1
-0.38026136554778234,Debit,Tucson,Branch,-1.49949295554867,Student,0.2767224452166169,-0.2067936485059295,1.1800464599428853,1
1.1870514411253987,Debit,Atlanta,Online,-1.162199353190196,Student,-0.9241382351113667,-0.2067936485059295,-0.8034742618490492,0
-0.24301700287547398,Debit,Austin,Branch,-0.20653414650785276,Doctor,0.6913052991393731,-0.2067936485059295,1.308135881041687,0
0.02537349567042311,Debit,Phoenix,ATM,-1.274630553976354,Student,1.4632871650645054,-0.2067936485059295,-1.06905014006417,1
-0.2209537553565108,Credit,Nashville,Branch,-0.15031854611477377,Doctor,-1.1814655237530776,-0.2067936485059295,0.6037940586154735,1
1.6976922862653776,Debit,Memphis,Online,1.3112870641052805,Doctor,-0.6239230650293708,-0.2067936485059295,2.121667928799958,1
-0.25147914905122537,Debit,Houston,ATM,0.41183745781601633,Doctor,-0.38089173686775507,-0.2067936485059295,0.8618010281474534,0
-0.28354622929617807,Credit,Tucson,ATM,-1.218414953583275,Student,-0.8097705512706064,-0.2067936485059295,-1.057035266727721,1
-0.45953831393113764,Credit,Baltimore,Branch,1.0302090621398854,Retired,-0.12356444822604433,-0.2067936485059295,0.4716458358752721,0
-0.3515174763111206,Debit,Jacksonville,Branch,-0.6000433492594058,Engineer,-0.40948365782794516,-0.2067936485059295,-0.9600291383002322,0
-0.9393796877674709,Debit,El Paso,ATM,0.07454385545754227,Doctor,0.7913770225000384,4.772110297630446,2.4965545400395843,0
-0.24013918798169617,Debit,Sacramento,Online,-0.6000433492594058,Doctor,2.249564991469733,-0.2067936485059295,1.6386602774995718,1
-0.1291377563645522,Debit,Oklahoma City,Online,-1.0497681524040379,Student,-0.2808200135070898,-0.2067936485059295,-1.0768831400733148,1
-0.8156679070361416,Credit,Dallas,Online,-0.4876121484732478,Doctor,-0.9241382351113667,-0.2067936485059295,1.241377183418741,0
-0.846090521627507,Debit,Columbus,Online,1.0864246625329645,Retired,0.333906287136997,-0.2067936485059295,-0.09781454678627245,0
2.6631991831278325,Debit,Jacksonville,Branch,-1.387061754762512,Student,-0.40948365782794516,-0.2067936485059295,-1.175191777176629,0
-0.6326183239712031,Credit,San Antonio,Online,1.5923650660706756,Retired,-1.2672412866336478,-0.2067936485059295,-0.3349762495181393,1
-0.9790866813613813,Debit,Phoenix,ATM,-1.330846154369433,Student,0.1623547613758565,-0.2067936485059295,-1.2291920433607844,1
0.10807641416541866,Debit,Sacramento,Branch,0.5804842589952534,Doctor,-1.5102726147952634,-0.2067936485059295,1.774185279621784,1
-0.49112575836046074,Debit,Mesa,ATM,0.9177778613537274,Retired,-0.5381473021488006,-0.2067936485059295,0.2551806883230503,1
-0.21978892551855309,Debit,Chicago,Online,-1.387061754762512,Student,2.5354842010716334,-0.2067936485059295,-0.8775070089076557,0
-0.5337448265492655,Debit,Chicago,ATM,-1.49949295554867,Student,-0.052084645825569126,-0.2067936485059295,-0.87602245669643,0
-0.30341685594369155,Debit,Detroit,Branch,0.5804842589952534,Engineer,0.0908749589753813,-0.2067936485059295,0.8320663960341801,0
2.8779389897254437,Debit,Baltimore,ATM,-1.0497681524040379,Student,0.34820224761709206,-0.2067936485059295,-0.8935986318396989,0
-0.12488955342611824,Debit,San Antonio,ATM,-0.15031854611477377,Engineer,0.6055295362588028,-0.2067936485059295,0.25275258651988824,1
-0.670749371313759,Debit,Fort Worth,ATM,0.018328255064463266,Doctor,-0.20934021110661458,-0.2067936485059295,2.2454754808266575,0
-0.6813698786598439,Debit,Fort Worth,ATM,-0.7124745500455638,Doctor,-0.03778868534547408,-0.2067936485059295,1.2771064322329575,0
-0.7201861200247278,Debit,Atlanta,Branch,-1.330846154369433,Student,1.8921659794673567,-0.2067936485059295,-0.9254254826133528,0
-0.7338557407701725,Debit,Omaha,Branch,-0.7124745500455638,Doctor,0.5483456943384226,-0.2067936485059295,2.0685804442862623,1
-0.10292908501050417,Debit,Charlotte,Online,0.07454385545754227,Engineer,-1.1385776423127922,-0.2067936485059295,-0.20108451122762094,0
1.9612179072527451,Debit,El Paso,ATM,-0.8811213512248008,Doctor,-1.1528736027928874,-0.2067936485059295,-1.0791984261643974,0
-0.4908516807515296,Credit,Tucson,ATM,-0.3751809476870898,Engineer,2.1351973076289723,-0.2067936485059295,0.4764405036386437,1
-0.45594104531391544,Debit,Louisville,Branch,1.8734430680360705,Retired,-0.1378604087061394,-0.2067936485059295,-0.40014014321123637,0
1.5777490726568526,Debit,San Francisco,ATM,1.3675026644983594,Retired,-0.42377961830804023,-0.2067936485059295,0.2693082922675304,1
-0.6640687295960606,Debit,Kansas City,Online,-0.9373369516178799,Engineer,0.977224508741274,-0.2067936485059295,1.1568320631891058,0
0.9809450792091211,Debit,Kansas City,Online,0.5804842589952534,Engineer,0.2767224452166169,-0.2067936485059295,0.32045739772822673,0
-0.3204439273985436,Debit,Washington,Online,1.8172274676429916,Retired,0.5626416548185177,-0.2067936485059295,-0.19549756948623756,1
-0.8362237277059831,Debit,New York,Online,0.6366998593883324,Retired,0.648417417699088,-0.2067936485059295,0.16901768822245908,1
2.778003441568897,Debit,Los Angeles,Branch,-0.8249057508317219,Engineer,2.035125584268307,-0.2067936485059295,1.0621950647152831,0
-0.8381422709685016,Credit,Charlotte,Online,1.3112870641052805,Retired,-1.5102726147952634,-0.2067936485059295,0.3131346324168953,0
-0.607848560064044,Debit,Portland,ATM,0.2431906566367793,Doctor,-0.20934021110661458,-0.2067936485059295,0.07422428614779882,1
-0.26309318772968576,Debit,Indianapolis,Online,-0.7686901504386429,Engineer,-1.3101291680739329,-0.2067936485059295,0.7745842267363033,0
-0.6118226853935468,Debit,Philadelphia,ATM,0.018328255064463266,Doctor,-0.46666749974832533,-0.2067936485059295,1.2009635185597765,1
-0.39149854751396235,Debit,Raleigh,ATM,-1.330846154369433,Student,-0.6525149859895609,-0.2067936485059295,-1.276069535723204,1
1.922949821105724,Debit,Jacksonville,Online,0.8615622609606484,Engineer,1.5347669674649806,-0.2067936485059295,0.48745541952711685,0
-0.9802857709004555,Credit,San Francisco,Online,-0.20653414650785276,Engineer,0.11946687993557138,-0.2067936485059295,-0.7070450319492386,1
-0.8092956026284907,Debit,Columbus,Branch,1.7047962668568335,Retired,0.6341214572189929,-0.2067936485059295,-0.21021232793222167,0
-0.6663983892719759,Credit,Milwaukee,Branch,0.2431906566367793,Engineer,0.4339780104976623,-0.2067936485059295,1.0607438444189896,1
-1.015401964544768,Debit,Atlanta,Branch,0.5804842589952534,Retired,1.0915921925820342,-0.2067936485059295,0.6226496664934603,0
0.4371065836873482,Credit,Colorado Springs,Online,-1.0497681524040379,Engineer,0.7484891410597533,-0.2067936485059295,1.2221036446073694,0
-0.8107002503742632,Debit,Colorado Springs,ATM,0.41183745781601633,Retired,1.692022532746026,-0.2067936485059295,0.27561315217669136,0
-0.7995658475114324,Debit,Omaha,ATM,0.35562185742293734,Doctor,-1.1814655237530776,-0.2067936485059295,1.9039900123428832,1
0.77230349941023,Debit,Jacksonville,Online,0.4680530582090954,Retired,-0.5238513416687055,-0.2067936485059295,-0.13542833079090508,0
-0.8473581305688138,Debit,Las Vegas,Branch,1.1426402629260435,Retired,0.6341214572189929,-0.2067936485059295,-0.9217358960296672,0
-0.6424165984904943,Debit,Detroit,Branch,-1.443277355155591,Student,-0.35229981590756504,-0.2067936485059295,-0.9402274168368525,0
-0.8329347963988084,Credit,Philadelphia,Branch,-1.218414953583275,Student,-1.2243534051933627,-0.2067936485059295,-1.0212085861621636,1
-0.7462920122754265,Debit,Kansas City,Online,1.3112870641052805,Doctor,-0.06638060630566417,-0.2067936485059295,1.3241608401438651,0
-0.9620253502054129,Credit,Detroit,Online,-0.8249057508317219,Doctor,0.37679416857728215,-0.2067936485059295,-1.1740918239838554,0
4.226674903275976,Debit,San Diego,Online,-1.49949295554867,Student,-0.8240665117507014,4.772110297630446,-1.0908363924627633,1
-0.7844573193190989,Debit,Omaha,Branch,-0.8811213512248008,Doctor,0.5340497338583277,-0.2067936485059295,2.250459884105799,1
-0.48112192563447126,Debit,New York,Branch,-1.387061754762512,Student,2.292452872910018,-0.2067936485059295,-0.9149695172983636,1
1.1846532620472505,Credit,Detroit,Online,-1.49949295554867,Student,-0.20934021110661458,-0.2067936485059295,-1.0429204827505227,0
0.10533563807610642,Credit,San Diego,Online,-0.15031854611477377,Engineer,-1.2672412866336478,-0.2067936485059295,-0.5830144124918366,1
-0.7705478806658395,Debit,Seattle,Online,1.3675026644983594,Retired,-1.0813938003924122,-0.2067936485059295,0.28267182616201897,1
0.19584976842564183,Debit,Detroit,Branch,0.35562185742293734,Doctor,2.278156912429923,-0.2067936485059295,1.2890777176806487,0
1.7002617638491078,Credit,Los Angeles,ATM,-1.274630553976354,Student,1.8921659794673567,-0.2067936485059295,-0.9513038685682781,0
-0.9194405417177247,Debit,Detroit,ATM,-0.9935525520109589,Engineer,-0.7239947883900362,-0.2067936485059295,0.687531520906359,0
1.2209342855295207,Debit,Miami,Online,-0.4313965480801688,Engineer,-0.2808200135070898,-0.2067936485059295,-0.31476941708865686,1
0.2358308396284836,Credit,Portland,Online,-1.330846154369433,Student,-0.39518769734785014,-0.2067936485059295,-0.9112055749044441,1
-0.6054846406870122,Debit,Colorado Springs,Online,-0.6562589496524849,Doctor,0.6055295362588028,4.772110297630446,2.167158300702493,0
-0.218761134485061,Debit,Boston,Online,1.5361494656775965,Retired,0.319610326656902,-0.2067936485059295,-0.09352498573380152,0
0.596962349096482,Debit,Raleigh,ATM,-1.49949295554867,Student,0.2624264847365218,-0.2067936485059295,-1.0435384051735026,1
-0.28844536655582365,Credit,Fort Worth,Branch,1.5923650660706756,Retired,-0.2808200135070898,-0.2067936485059295,-0.7953669145400754,0
-0.1486315262997851,Debit,Phoenix,ATM,0.1869750562437003,Engineer,-1.052801879432222,-0.2067936485059295,-0.6735874813373471,1
0.9597383242180682,Debit,San Jose,ATM,-0.4313965480801688,Doctor,-0.8097705512706064,-0.2067936485059295,2.5290429011249755,1
-0.436241717171984,Debit,Chicago,ATM,-0.9935525520109589,Student,2.078013465708592,-0.2067936485059295,-0.8063305505594215,0
0.1375054974244085,Debit,San Antonio,Online,1.8734430680360705,Retired,-0.18074829014642452,4.772110297630446,0.4837991648583639,1
0.11311259022952992,Credit,Nashville,Branch,1.0864246625329645,Retired,-0.09497252726585426,-0.2067936485059295,-0.6638314862359411,1
-0.5661887635064986,Credit,Phoenix,ATM,-0.5438277488663268,Engineer,-1.038505918952127,-0.2067936485059295,0.600907001983625,1
1.285239744525008,Credit,Colorado Springs,Branch,0.07454385545754227,Engineer,-0.02349272486537904,-0.2067936485059295,0.06979626944868508,0
-0.7658885613140086,Debit,Memphis,Online,-1.49949295554867,Student,-0.7668826698303213,-0.2067936485059295,-0.8779300678279532,1
-0.34401460176662846,Debit,Tucson,Online,-0.9373369516178799,Engineer,0.21953860329623667,-0.2067936485059295,-0.5126404840954394,1
-0.9470881205186615,Debit,Columbus,Branch,1.4237182648914386,Retired,0.8628568249005136,-0.2067936485059295,-0.4224340663141866,0
-0.2714182951009716,Debit,Houston,ATM,0.9739934617468065,Doctor,-0.20934021110661458,-0.2067936485059295,1.2378798963442819,0
1.0018092371890104,Debit,San Jose,Online,-0.8811213512248008,Doctor,0.2910184056967119,3.1124756489183207,1.199291794826237,1
1.3711630749249457,Debit,New York,Online,-0.03788734532861574,Engineer,0.47686589193794743,-0.2067936485059295,0.4383652008118686,1
0.017699322620348918,Debit,Sacramento,ATM,-0.3751809476870898,Engineer,-0.4523715392682303,3.1124756489183207,0.8894716455283664,1
-0.5125038118570959,Debit,Tucson,Branch,-1.387061754762512,Student,-1.2100574447132675,-0.2067936485059295,-0.9296150479210262,1
-0.9432852936947408,Debit,San Antonio,Branch,-1.443277355155591,Student,-0.9098422746312717,-0.2067936485059295,0.12039924430317892,1
-1.0166010540838422,Debit,Colorado Springs,ATM,-1.105983752797117,Student,0.2767224452166169,-0.2067936485059295,-0.9633136139178144,0
1.5742545831429795,Debit,Atlanta,Branch,1.1426402629260435,Doctor,1.1916639159426996,-0.2067936485059295,1.3945373325337187,0
-0.8865854883470947,Credit,Virginia Beach,Online,-1.105983752797117,Student,0.3624982080971871,-0.2067936485059295,-0.8960395536101426,1
-0.7574264151382574,Credit,Mesa,Online,0.2431906566367793,Engineer,0.005099196094811046,4.772110297630446,1.1181824258281088,1
-0.9083403985560103,Debit,Charlotte,Online,-0.7686901504386429,Doctor,-1.5674564567156437,-0.2067936485059295,0.9081349538971274,0
2.4843635433002116,Credit,San Jose,Branch,0.9739934617468065,Doctor,0.5483456943384226,-0.2067936485059295,-1.2580395337381614,1
-0.9488353652755981,Debit,Charlotte,Branch,-1.274630553976354,Student,-0.8669543931909865,-0.2067936485059295,-1.0678835230415316,0
1.2488216822382723,Debit,Atlanta,Branch,-1.218414953583275,Student,1.4203992836242203,-0.2067936485059295,-0.7994334081618439,0
-0.03022999924149819,Debit,Los Angeles,ATM,0.5804842589952534,Engineer,-0.1378604087061394,-0.2067936485059295,0.9543714478954598,0
-0.899467135966862,Debit,Boston,Branch,-0.8249057508317219,Doctor,-0.20934021110661458,-0.2067936485059295,2.363019196839498,0
-0.2838888263073422,Credit,Los Angeles,ATM,0.07454385545754227,Doctor,-1.338721089034123,-0.2067936485059295,0.06515544129269421,0
-0.9325962669464233,Debit,Louisville,Branch,0.6929154597814113,Engineer,-0.7668826698303213,-0.2067936485059295,0.8978456481568006,0
1.0965373107758631,Debit,Memphis,ATM,-0.20653414650785276,Engineer,-1.1385776423127922,-0.2067936485059295,0.20313931313954484,1
0.5097714097552378,Debit,Houston,ATM,1.0302090621398854,Retired,-0.6096271045492758,-0.2067936485059295,0.7049179605338582,0
0.2751952362112301,Debit,Raleigh,Branch,-0.6562589496524849,Engineer,1.2059598764227946,-0.2067936485059295,-0.7331977652039933,1
-0.9817246783473443,Debit,Phoenix,Online,-0.8249057508317219,Engineer,-1.0956897608725071,-0.2067936485059295,0.47914295274163504,1
-0.0758296614274299,Debit,Fort Worth,ATM,-0.4876121484732478,Doctor,-0.7525867093502262,-0.2067936485059295,1.1751928203300175,0
-0.40369500111140166,Debit,Philadelphia,Online,1.8734430680360705,Retired,-0.5524432626288956,-0.2067936485059295,0.20389312721571143,1
-0.9087515149694072,Debit,Kansas City,Branch,-0.03788734532861574,Doctor,-1.0670978399123172,-0.2067936485059295,0.7008206989906133,0
-0.08110565539935577,Debit,Portland,Branch,1.9296586684291497,Retired,-0.15215636918623443,-0.2067936485059295,-0.14633812294766774,1
0.26673309003547857,Debit,Fort Worth,Branch,-1.443277355155591,Student,-1.2529453261535526,-0.2067936485059295,-0.9761310172061006,0
0.31308646564597126,Debit,Fresno,ATM,-1.218414953583275,Student,0.5054578128981375,-0.2067936485059295,-0.844680200686026,0
0.6689077214409274,Debit,Indianapolis,ATM,-1.105983752797117,Student,-1.1671695632729824,-0.2067936485059295,-1.1631897238074616,0
-0.5095917372622017,Debit,Mesa,ATM,0.6929154597814113,Doctor,-1.353017049514218,-0.2067936485059295,0.6892160646071799,1
-0.608602273488605,Credit,Philadelphia,Branch,0.9739934617468065,Retired,-1.038505918952127,6.431744946342571,-0.6455348289314382,1
0.3222680655451671,Debit,Fresno,Branch,0.2994062570298583,Engineer,-0.23793213206680466,-0.2067936485059295,-0.6943276244057501,0
